ts_code,ann_date,end_date,n_income,basic_eps
601919.SH,20230429,20230331,8581960504.23,0.44
601919.SH,20230830,20230630,19675781291.08,1.03
601919.SH,20231031,20230930,25998500568.25,1.37
601919.SH,20240329,20231231,28395658537.78,1.48
601919.SH,20240430,20240331,7682108581.55,0.42
601919.SH,20240830,20240630,19255366952.81,1.05
601919.SH,20241031,20240930,43346384807.75,2.38
601919.SH,20250322,20241231,55395442692.97,3.08
601919.SH,20250430,20250331,13229913020.27,0.74
601919.SH,20250829,20250630,20207990219.08,1.12
601919.SH,20251031,20250930,30786308621.96,1.74
601919.SH,20260320,20251231,35227979192.25,1.99
601919.SH,20260430,20260331,6881889372.06,0.38
