ts_code,ann_date,end_date,n_income,basic_eps
002872.SZ,20230427,20230331,-15941138.48,-0.05
002872.SZ,20230825,20230630,-51097435.59,-0.1597
002872.SZ,20231027,20230930,-82194698.42,-0.2573
002872.SZ,20240426,20231231,-93712531.78,-0.2927
002872.SZ,20240426,20240331,-20731689.79,-0.0643
002872.SZ,20240827,20240630,-43557680.93,-0.1356
002872.SZ,20241030,20240930,-37080882.01,-0.1143
002872.SZ,20250429,20241231,-88147504.67,-0.2749
002872.SZ,20250429,20250331,-12537029.71,-0.039
002872.SZ,20250828,20250630,-36913883.58,-0.1154
002872.SZ,20251030,20250930,-45769255.29,-0.1426
002872.SZ,20260429,20251231,-56012186.78,-0.1743
002872.SZ,20260429,20260331,-9831128.32,-0.0308
