ts_code,ann_date,end_date,n_income,basic_eps
002439.SZ,20230426,20230331,-67975714.74,-0.07
002439.SZ,20230830,20230630,181914734.42,0.2
002439.SZ,20231028,20230930,237677891.94,0.26
002439.SZ,20240413,20231231,739544751.76,0.79
002439.SZ,20240427,20240331,-114969686.49,-0.09
002439.SZ,20240829,20240630,-186288825.7,-0.15
002439.SZ,20241030,20240930,-215394318.8,-0.17
002439.SZ,20250415,20241231,-227392431.57,-0.19
002439.SZ,20250426,20250331,42297.65,0.0013
002439.SZ,20250827,20250630,-96482836.99,-0.0767
002439.SZ,20251029,20250930,-219060804.47,-0.1775
002439.SZ,20260413,20251231,-577257491.39,-0.4713
002439.SZ,20260429,20260331,48712675.91,0.0402
