ts_code,ann_date,end_date,n_income,basic_eps
000510.SZ,20230422,20230331,-23528503.63,-0.0399
000510.SZ,20230826,20230630,-58029028.4,-0.0958
000510.SZ,20231028,20230930,-87926647.11,-0.1436
000510.SZ,20240427,20231231,-177905574.15,-0.29
000510.SZ,20240427,20240331,-63701169.13,-0.1036
000510.SZ,20240830,20240630,-56121611.71,-0.0956
000510.SZ,20241031,20240930,-31804857.02,-0.0558
000510.SZ,20250429,20241231,-60465408.36,-0.1005
000510.SZ,20250429,20250331,-34819403.59,-0.0566
000510.SZ,20250830,20250630,-63092254.31,-0.1034
000510.SZ,20251031,20250930,-73518990.61,-0.121
000510.SZ,20260425,20251231,-232481922.26,-0.3552
000510.SZ,20260430,20260331,-49329874.91,-0.0783
