ts_code,ann_date,end_date,n_income,basic_eps
000816.SZ,20230429,20230331,3287774.35,0.0034
000816.SZ,20230822,20230630,4985284.91,0.006
000816.SZ,20231028,20230930,26178080.78,0.0095
000816.SZ,20240426,20231231,-55189204.31,-0.0465
000816.SZ,20240426,20240331,-13556233.63,-0.008
000816.SZ,20240816,20240630,32160999.62,0.0116
000816.SZ,20241026,20240930,73547794.87,0.0216
000816.SZ,20250328,20241231,18927676.29,-0.033
000816.SZ,20250426,20250331,-7433219.87,-0.0045
000816.SZ,20250816,20250630,17798313.05,0.0067
000816.SZ,20251025,20250930,31826780.54,0.0071
000816.SZ,20260411,20251231,-34456048.03,-0.0473
000816.SZ,20260425,20260331,-15048959.94,-0.0087
