ts_code,ann_date,end_date,n_income,basic_eps
601187.SH,20230428,20230331,741640000.0,0.25
601187.SH,20230829,20230630,1475011464.52,0.51
601187.SH,20231031,20230930,2141917000.0,0.75
601187.SH,20240430,20231231,2752400493.01,0.96
601187.SH,20240430,20240331,770002000.0,
601187.SH,20240829,20240630,1258248401.29,0.43
601187.SH,20241031,20240930,2011042000.0,0.65
601187.SH,20250429,20241231,2705876105.34,0.89
601187.SH,20250429,20250331,663394000.0,0.22
601187.SH,20250829,20250630,1215746709.24,0.41
601187.SH,20251030,20250930,2025668000.0,0.66
601187.SH,20260430,20251231,2751676000.0,0.9
601187.SH,20260430,20260331,728183000.0,0.24
