ts_code,ann_date,end_date,n_income,basic_eps
300182.SZ,20230428,20230331,157903185.65,0.0597
300182.SZ,20230830,20230630,352364308.74,0.1331
300182.SZ,20231027,20230930,432025839.42,0.1631
300182.SZ,20240429,20231231,450004021.43,0.1702
300182.SZ,20240429,20240331,116821735.1,0.0442
300182.SZ,20240828,20240630,249074312.25,0.0943
300182.SZ,20241019,20240930,361821751.48,0.1365
300182.SZ,20250423,20241231,238295743.15,0.0899
300182.SZ,20250425,20250331,128762043.31,0.0495
300182.SZ,20250828,20250630,141174364.33,0.0548
300182.SZ,20251027,20250930,216477541.0,0.0801
300182.SZ,20260425,20251231,189517307.66,0.0718
300182.SZ,20260425,20260331,112840955.48,0.0426
