ts_code,ann_date,end_date,n_income,basic_eps
000683.SZ,20230425,20230331,778365706.65,0.18
000683.SZ,20230822,20230630,1273047362.2,0.29
000683.SZ,20231028,20230930,1872584194.1,0.42
000683.SZ,20240416,20231231,2143831928.33,0.39
000683.SZ,20240416,20240331,852711558.8,0.15
000683.SZ,20240730,20240630,1848364506.74,0.32
000683.SZ,20241029,20240930,2695868272.46,0.49
000683.SZ,20250425,20241231,2873656833.7,0.49
000683.SZ,20250425,20250331,492331828.23,0.09
000683.SZ,20250808,20250630,1077505153.8,0.2
000683.SZ,20251028,20250930,1550613864.35,0.29
000683.SZ,20260421,20251231,1478302870.56,0.25
000683.SZ,20260421,20260331,546830271.34,0.11
