ts_code,ann_date,end_date,n_income,basic_eps
000678.SZ,20230428,20230331,-22594445.12,-0.05
000678.SZ,20230830,20230630,-41915013.35,-0.09
000678.SZ,20231031,20230930,-47893829.46,-0.097
000678.SZ,20240426,20231231,-60041682.71,-0.12
000678.SZ,20240426,20240331,-14923646.83,-0.03
000678.SZ,20240830,20240630,-15591059.31,-0.03
000678.SZ,20241031,20240930,-24903083.82,-0.042
000678.SZ,20250426,20241231,-51796501.09,-0.08
000678.SZ,20250426,20250331,-16750541.1,-0.03
000678.SZ,20250829,20250630,-21839773.01,-0.03
000678.SZ,20251031,20250930,-37832481.41,-0.06
000678.SZ,20260428,20251231,-69963901.88,-0.11
000678.SZ,20260430,20260331,-23856685.32,-0.04
