ts_code,ann_date,end_date,n_income,basic_eps
002224.SZ,20230428,20230331,5297750.57,0.01
002224.SZ,20230830,20230630,53760845.03,0.07
002224.SZ,20231031,20230930,78302711.38,0.11
002224.SZ,20240430,20231231,68677667.52,0.1
002224.SZ,20240430,20240331,5251540.66,0.006
002224.SZ,20240830,20240630,11137770.59,0.01
002224.SZ,20241031,20240930,50304183.54,0.06
002224.SZ,20250429,20241231,31145774.22,0.04
002224.SZ,20250429,20250331,19403633.54,0.0253
002224.SZ,20250830,20250630,20057946.3,0.03
002224.SZ,20251030,20250930,28197402.93,0.04
002224.SZ,20260429,20251231,10780495.33,0.02
002224.SZ,20260429,20260331,-15601379.11,-0.0151
