ts_code,ann_date,end_date,n_income,basic_eps
000608.SZ,20230427,20230331,-8105692.0,-0.02
000608.SZ,20230826,20230630,-15810515.95,-0.03
000608.SZ,20231027,20230930,-32404599.86,-0.06
000608.SZ,20240323,20231231,-231633936.12,-0.3131
000608.SZ,20240427,20240331,-12124482.17,-0.02
000608.SZ,20240824,20240630,-4104431.21,-0.02
000608.SZ,20241031,20240930,-4438347.32,-0.027
000608.SZ,20250419,20241231,-133552919.86,-0.1638
000608.SZ,20250429,20250331,-11768735.83,-0.02
000608.SZ,20250830,20250630,-32530921.18,-0.05
000608.SZ,20251031,20250930,-66325936.55,-0.096
000608.SZ,20260212,20251231,-216004030.59,-0.291
000608.SZ,20260429,20260331,-19976451.28,-0.03
