ts_code,ann_date,end_date,n_income,basic_eps
603818.SH,20230429,20230331,-98753585.68,-0.16
603818.SH,20230831,20230630,-161292378.09,-0.27
603818.SH,20231028,20230930,-210769396.7,-0.35
603818.SH,20240430,20231231,-311478443.31,-0.52
603818.SH,20240430,20240331,-82676116.07,-0.12
603818.SH,20240831,20240630,-128061701.89,-0.18
603818.SH,20241031,20240930,-148933326.9,-0.21
603818.SH,20250430,20241231,-164838770.97,-0.24
603818.SH,20250430,20250331,-2473378.88,-0.01
603818.SH,20250830,20250630,-45774558.74,-0.07
603818.SH,20251031,20250930,-65468055.59,-0.1
603818.SH,20260430,20251231,-149917172.67,-0.22
603818.SH,20260430,20260331,2501435.76,0.002
