ts_code,ann_date,end_date,n_income,basic_eps
002107.SZ,20230427,20230331,22231890.0,0.04
002107.SZ,20230729,20230630,29564480.21,0.06
002107.SZ,20231027,20230930,46438288.71,0.1
002107.SZ,20240330,20231231,46627552.2,0.1
002107.SZ,20240427,20240331,8763449.05,0.02
002107.SZ,20240803,20240630,9618760.92,0.02
002107.SZ,20241026,20240930,20139194.3,0.04
002107.SZ,20250426,20241231,33758540.88,0.06
002107.SZ,20250426,20250331,22112205.63,0.04
002107.SZ,20250722,20250630,41177664.22,0.08
002107.SZ,20251018,20250930,58970616.32,0.11
002107.SZ,20260120,20251231,88791071.62,0.17
002107.SZ,20260408,20260331,38450878.36,0.06
