ts_code,ann_date,end_date,n_income,basic_eps
601096.SH,20240430,20230331,33596871.44,0.0167
601096.SH,20231205,20230630,68688393.88,0.0342
601096.SH,20231205,20230930,88993807.02,0.0444
601096.SH,20240411,20231231,124041334.68,0.0618
601096.SH,20240430,20240331,41630680.02,0.0156
601096.SH,20240830,20240630,101053820.33,0.0378
601096.SH,20241029,20240930,178507445.26,0.0667
601096.SH,20250411,20241231,230123355.56,0.086
601096.SH,20250416,20250331,88728797.48,0.0332
601096.SH,20250821,20250630,198363598.37,0.0742
601096.SH,20251028,20250930,282999103.34,0.1058
601096.SH,20260411,20251231,371145777.72,0.1387
601096.SH,20260429,20260331,101705162.34,0.038
