ts_code,ann_date,end_date,n_income,basic_eps
603013.SH,20230426,20230331,135755001.8,0.25
603013.SH,20230825,20230630,270374071.49,0.49
603013.SH,20231028,20230930,436510784.65,0.8
603013.SH,20240329,20231231,504380100.95,0.91
603013.SH,20240427,20240331,136338754.25,0.25
603013.SH,20240828,20240630,274962366.41,0.5
603013.SH,20241031,20240930,400613206.62,0.73
603013.SH,20250404,20241231,540337959.87,0.98
603013.SH,20250429,20250331,137305104.93,0.25
603013.SH,20250828,20250630,305314255.85,0.56
603013.SH,20251031,20250930,452361397.73,0.81
603013.SH,20260328,20251231,589280920.57,1.03
603013.SH,20260429,20260331,175712493.87,0.32
