ts_code,ann_date,end_date,n_income,basic_eps
600482.SH,20230428,20230331,46355419.99,0.016
600482.SH,20230831,20230630,403768314.74,0.13
600482.SH,20231031,20230930,560327168.11,0.19
600482.SH,20240427,20231231,1058364165.49,0.36
600482.SH,20240427,20240331,182501946.56,0.04
600482.SH,20240831,20240630,779847248.37,0.22
600482.SH,20241031,20240930,1291721221.6,0.34
600482.SH,20250426,20241231,2552703003.18,0.63
600482.SH,20250426,20250331,770642123.49,0.176
600482.SH,20250830,20250630,1756243384.57,0.41
600482.SH,20251031,20250930,2501574894.53,0.54
600482.SH,20260430,20251231,3329654118.04,0.58
600482.SH,20260430,20260331,1172114998.07,0.26
