ts_code,ann_date,end_date,n_income,basic_eps
002725.SZ,20230429,20230331,-12204639.76,-0.0475
002725.SZ,20230830,20230630,-32279985.73,-0.1258
002725.SZ,20231031,20230930,-34063642.75,-0.1328
002725.SZ,20240427,20231231,-51103417.3,-0.1993
002725.SZ,20240430,20240331,2225252.76,0.0086
002725.SZ,20240831,20240630,3251175.03,0.0125
002725.SZ,20241031,20240930,-6307502.17,-0.0249
002725.SZ,20250425,20241231,47275834.42,0.1844
002725.SZ,20250430,20250331,6956939.12,0.0271
002725.SZ,20250827,20250630,9490038.01,0.0368
002725.SZ,20251030,20250930,19732848.57,0.0773
002725.SZ,20260423,20251231,14552755.21,0.0569
002725.SZ,20260430,20260331,-5402905.31,-0.0212
