ts_code,ann_date,end_date,n_income,basic_eps
600710.SH,20230427,20230331,641272755.77,0.19
600710.SH,20230818,20230630,1440650756.39,0.39
600710.SH,20231026,20230930,2397854459.22,0.69
600710.SH,20240413,20231231,3101556079.26,0.79
600710.SH,20240426,20240331,672799973.9,0.2
600710.SH,20240817,20240630,1555545211.85,0.44
600710.SH,20241025,20240930,2563316041.92,0.77
600710.SH,20250412,20241231,3256904175.79,0.88
600710.SH,20250423,20250331,733007638.67,0.22
600710.SH,20250828,20250630,1762341471.32,0.49
600710.SH,20251024,20250930,2791593959.1,0.84
600710.SH,20260414,20251231,3642680828.78,1.04
600710.SH,20260424,20260331,759228889.23,0.24
