ts_code,ann_date,end_date,n_income,basic_eps
600550.SH,20230425,20230331,5856035.06,0.003
600550.SH,20230829,20230630,-37280312.76,-0.021
600550.SH,20231027,20230930,-63684604.4,-0.04
600550.SH,20240416,20231231,-188523679.99,-0.112
600550.SH,20240430,20240331,7608614.77,0.001
600550.SH,20240813,20240630,33506411.18,0.012
600550.SH,20241029,20240930,99184362.44,0.046
600550.SH,20250411,20241231,116508208.6,0.052
600550.SH,20250411,20250331,35600538.19,0.015
600550.SH,20250821,20250630,89671354.26,0.041
600550.SH,20251028,20250930,164981713.01,0.079
600550.SH,20260411,20251231,220908893.42,0.107
600550.SH,20260411,20260331,66721428.73,0.032
