ts_code,ann_date,end_date,n_income,basic_eps
688366.SH,20230429,20230331,84951683.69,0.47
688366.SH,20230818,20230630,208687100.06,1.2
688366.SH,20231026,20230930,326967441.02,1.91
688366.SH,20240309,20231231,412269260.17,2.44
688366.SH,20240430,20240331,92488777.12,0.58
688366.SH,20240817,20240630,217658280.52,1.01
688366.SH,20241026,20240930,315982692.7,1.46
688366.SH,20250322,20241231,376243302.22,1.8
688366.SH,20250426,20250331,83810888.58,0.39
688366.SH,20250823,20250630,201665624.4,0.91
688366.SH,20251025,20250930,294471389.03,1.31
688366.SH,20260321,20251231,208321385.24,1.08
688366.SH,20260425,20260331,71659542.45,0.32
