ts_code,ann_date,end_date,n_income,basic_eps
688226.SH,20230428,20230331,14904556.87,0.09
688226.SH,20230826,20230630,43297769.21,0.25
688226.SH,20231028,20230930,93590546.81,0.54
688226.SH,20240426,20231231,133945185.18,0.77
688226.SH,20240427,20240331,38181679.76,0.23
688226.SH,20240827,20240630,85032996.14,0.5
688226.SH,20241029,20240930,116652368.55,0.7
688226.SH,20250426,20241231,102441354.83,0.61
688226.SH,20250428,20250331,15024898.61,0.07
688226.SH,20250827,20250630,18415770.53,0.09
688226.SH,20251029,20250930,17695442.89,0.07
688226.SH,20260429,20251231,37988358.17,0.16
688226.SH,20260429,20260331,11935904.03,0.04
