ts_code,ann_date,end_date,n_income,basic_eps
688001.SH,20230428,20230331,26802556.67,0.06
688001.SH,20230831,20230630,130477580.06,0.3
688001.SH,20231031,20230930,190866647.79,0.43
688001.SH,20240430,20231231,239667984.45,0.54
688001.SH,20240430,20240331,-34358925.98,-0.08
688001.SH,20240830,20240630,31108555.52,0.07
688001.SH,20241031,20240930,-51128553.95,-0.12
688001.SH,20250430,20241231,-497037388.33,-1.13
688001.SH,20250430,20250331,-30357385.87,-0.07
688001.SH,20250830,20250630,78519450.48,0.18
688001.SH,20251031,20250930,151561858.79,0.34
688001.SH,20260430,20251231,80084409.78,0.18
688001.SH,20260430,20260331,2919703.73,0.01
