ts_code,ann_date,end_date,n_income,basic_eps
002044.SZ,20230428,20230331,-162096546.0,-0.04
002044.SZ,20230830,20230630,55070402.05,0.0026
002044.SZ,20231031,20230930,310031813.45,0.06
002044.SZ,20240425,20231231,668823476.43,0.13
002044.SZ,20240430,20240331,-309314500.19,-0.07
002044.SZ,20240830,20240630,-209084741.4,-0.06
002044.SZ,20241031,20240930,80541626.74,0.01
002044.SZ,20250417,20241231,408989821.48,0.07
002044.SZ,20250430,20250331,-297617884.18,-0.07
002044.SZ,20250830,20250630,-222609799.72,-0.06
002044.SZ,20251031,20250930,91460115.74,0.01
002044.SZ,20260428,20251231,370584812.1,0.07
002044.SZ,20260430,20260331,-268804704.7,-0.07
