ts_code,ann_date,end_date,n_income,basic_eps
300756.SZ,20230427,20230331,27474315.22,0.2
300756.SZ,20230829,20230630,68249300.11,0.49
300756.SZ,20231026,20230930,93718489.04,0.66
300756.SZ,20240425,20231231,45918156.41,0.31
300756.SZ,20240425,20240331,10329359.67,0.06
300756.SZ,20240828,20240630,14091207.13,0.1
300756.SZ,20241029,20240930,13228958.35,0.1
300756.SZ,20250424,20241231,4457878.21,0.05
300756.SZ,20250424,20250331,-1877201.45,0.0
300756.SZ,20250828,20250630,33837496.65,0.22
300756.SZ,20251030,20250930,87890472.48,0.57
300756.SZ,20260424,20251231,77739747.05,0.51
300756.SZ,20260424,20260331,26873970.4,0.17
