ts_code,ann_date,end_date,n_income,basic_eps
603020.SH,20230427,20230331,50998038.11,0.103
603020.SH,20230830,20230630,89405019.26,0.1874
603020.SH,20231031,20230930,111213187.21,0.2402
603020.SH,20240423,20231231,111392485.97,0.2416
603020.SH,20240430,20240331,48343509.47,0.0922
603020.SH,20240829,20240630,84202791.62,0.1653
603020.SH,20241031,20240930,118402324.72,0.2368
603020.SH,20250425,20241231,191058544.43,0.4235
603020.SH,20250430,20250331,41722758.55,0.0872
603020.SH,20250828,20250630,101174741.72,0.2212
603020.SH,20251030,20250930,139727591.2,0.2985
603020.SH,20260424,20251231,117246595.14,0.2309
603020.SH,20260429,20260331,40715125.79,0.0893
