ts_code,ann_date,end_date,n_income,basic_eps
688320.SH,20230428,20230331,21402634.52,0.14
688320.SH,20230830,20230630,50878393.97,0.33
688320.SH,20231028,20230930,64157041.05,0.42
688320.SH,20240426,20231231,51893768.87,0.35
688320.SH,20240426,20240331,-16868177.89,-0.1
688320.SH,20240828,20240630,-33686280.4,-0.19
688320.SH,20241030,20240930,-84905837.87,-0.53
688320.SH,20250426,20241231,-176306988.33,-1.1
688320.SH,20250426,20250331,-28927339.99,-0.19
688320.SH,20250828,20250630,-43029137.61,-0.27
688320.SH,20251030,20250930,-99632987.69,-0.64
688320.SH,20260429,20251231,-143050096.62,-0.88
688320.SH,20260429,20260331,-9206124.13,-0.04
