ts_code,ann_date,end_date,n_income,basic_eps
300388.SZ,20230425,20230331,61567355.6,0.0805
300388.SZ,20230825,20230630,202442031.39,0.2767
300388.SZ,20231020,20230930,269973368.28,0.3711
300388.SZ,20240321,20231231,424950695.97,0.5762
300388.SZ,20240425,20240331,80753528.1,0.1107
300388.SZ,20240823,20240630,202529248.3,0.2833
300388.SZ,20241025,20240930,273960072.87,0.3793
300388.SZ,20250319,20241231,389992036.47,0.5384
300388.SZ,20250424,20250331,74026104.31,0.0996
300388.SZ,20250826,20250630,198091425.97,0.2658
300388.SZ,20251027,20250930,279631472.57,0.3736
300388.SZ,20260326,20251231,390038070.37,0.5228
300388.SZ,20260423,20260331,98507441.85,0.1322
