ts_code,ann_date,end_date,n_income,basic_eps
600436.SH,20230415,20230331,796662933.76,1.28
600436.SH,20230819,20230630,1586984667.36,2.55
600436.SH,20231017,20230930,2464096290.48,3.99
600436.SH,20240420,20231231,2851139010.02,4.64
600436.SH,20240420,20240331,998779254.49,1.62
600436.SH,20240817,20240630,1748357713.9,2.85
600436.SH,20241019,20240930,2717761870.21,4.45
600436.SH,20250426,20241231,2995526614.64,4.93
600436.SH,20250430,20250331,1013495595.96,1.66
600436.SH,20250830,20250630,1447998913.89,2.39
600436.SH,20251018,20250930,2133306164.55,3.53
600436.SH,20260430,20251231,2143282375.85,3.58
600436.SH,20260430,20260331,740143647.95,1.23
