ts_code,ann_date,end_date,n_income,basic_eps
300768.SZ,20230425,20230331,32646854.02,0.05
300768.SZ,20230817,20230630,39411754.42,0.06
300768.SZ,20231026,20230930,67076125.7,0.11
300768.SZ,20240416,20231231,126636413.14,0.2
300768.SZ,20240416,20240331,36686119.94,0.06
300768.SZ,20240806,20240630,52058321.86,0.08
300768.SZ,20241023,20240930,92382140.96,0.15
300768.SZ,20250415,20241231,161157905.72,0.25
300768.SZ,20250415,20250331,30596616.96,0.05
300768.SZ,20250805,20250630,52148066.81,0.08
300768.SZ,20251024,20250930,93600236.58,0.15
300768.SZ,20260414,20251231,181233616.0,0.29
300768.SZ,20260414,20260331,46002779.56,0.07
