ts_code,ann_date,end_date,n_income,basic_eps
688661.SH,20230429,20230331,-7162013.24,-0.08
688661.SH,20230831,20230630,-16937451.53,-0.1885
688661.SH,20231026,20230930,-22365887.18,-0.249
688661.SH,20240426,20231231,-20907328.24,-0.233
688661.SH,20240430,20240331,-5401035.13,-0.06
688661.SH,20240823,20240630,-7102111.0,-0.0611
688661.SH,20241029,20240930,-10542472.87,-0.0907
688661.SH,20250430,20241231,-8638785.25,-0.0745
688661.SH,20250430,20250331,26554993.86,0.2272
688661.SH,20250816,20250630,30695437.93,0.202
688661.SH,20251030,20250930,36777552.96,0.2422
688661.SH,20260331,20251231,29794888.13,0.1961
688661.SH,20260428,20260331,-12808037.07,-0.0845
