ts_code,ann_date,end_date,n_income,basic_eps
603359.SH,20230428,20230331,5774916.97,0.01
603359.SH,20230830,20230630,19501554.59,0.05
603359.SH,20231028,20230930,35872686.68,0.08
603359.SH,20240425,20231231,-325671205.67,-0.73
603359.SH,20240430,20240331,2905454.75,0.01
603359.SH,20240830,20240630,12412455.17,0.03
603359.SH,20241030,20240930,12295344.69,0.03
603359.SH,20250429,20241231,-635335163.42,-1.42
603359.SH,20250429,20250331,-594028.95,0.0
603359.SH,20250828,20250630,-9902848.92,-0.02
603359.SH,20251030,20250930,-30745958.22,-0.07
603359.SH,20260429,20251231,-1084262770.92,-2.42
603359.SH,20260430,20260331,-14210714.6,-0.03
