ts_code,ann_date,end_date,n_income,basic_eps
000755.SZ,20230428,20230331,128082329.67,0.0873
000755.SZ,20230823,20230630,246557124.58,0.168
000755.SZ,20231018,20230930,383281149.81,0.2612
000755.SZ,20240426,20231231,458734630.76,0.3126
000755.SZ,20240426,20240331,84637064.86,0.0577
000755.SZ,20240828,20240630,237149909.89,0.1616
000755.SZ,20241025,20240930,381936903.94,0.2603
000755.SZ,20250425,20241231,466007587.21,0.3176
000755.SZ,20250425,20250331,107419587.13,0.0732
000755.SZ,20250828,20250630,240942157.42,0.1642
000755.SZ,20251028,20250930,390524102.63,0.2661
000755.SZ,20260425,20251231,465231656.27,0.3171
000755.SZ,20260425,20260331,112496128.81,0.0767
