ts_code,ann_date,end_date,n_income,basic_eps
300636.SZ,20230424,20230331,33096474.74,0.0945
300636.SZ,20230829,20230630,57030832.71,0.1621
300636.SZ,20231026,20230930,78653167.86,0.2143
300636.SZ,20240425,20231231,105983257.15,0.2786
300636.SZ,20240425,20240331,43562751.14,0.1037
300636.SZ,20240829,20240630,69552022.4,0.1656
300636.SZ,20241024,20240930,95736461.6,0.228
300636.SZ,20250425,20241231,106584102.17,0.2538
300636.SZ,20250425,20250331,20781376.97,0.0495
300636.SZ,20250829,20250630,58486512.57,0.1393
300636.SZ,20251025,20250930,83664591.04,0.1992
300636.SZ,20260429,20251231,73091433.31,0.174
300636.SZ,20260429,20260331,18779502.71,0.0447
