ts_code,ann_date,end_date,n_income,basic_eps
605499.SH,20230422,20230331,497251730.0,1.2431
605499.SH,20230807,20230630,1108120249.12,2.7702
605499.SH,20231028,20230930,1655600854.37,4.1389
605499.SH,20240415,20231231,2039772803.92,5.0993
605499.SH,20240423,20240331,663880398.3,1.6597
605499.SH,20240831,20240630,1730591498.79,4.3264
605499.SH,20241030,20240930,2707392407.44,5.2064
605499.SH,20250308,20241231,3326429004.69,6.3974
605499.SH,20250416,20250331,979955373.16,1.8846
605499.SH,20250726,20250630,2374514563.8,4.5667
605499.SH,20251025,20250930,3759812719.14,7.2324
605499.SH,20260331,20251231,4414018535.7,8.4907
605499.SH,20260430,20260331,1256891210.69,2.3563
