ts_code,ann_date,end_date,n_income,basic_eps
603348.SH,20230426,20230331,2539123.47,0.01
603348.SH,20230818,20230630,13910628.62,0.05
603348.SH,20231028,20230930,49699985.43,0.1885
603348.SH,20240426,20231231,50432650.86,0.19
603348.SH,20240426,20240331,62062508.42,0.24
603348.SH,20240820,20240630,81820487.87,0.31
603348.SH,20241029,20240930,97177780.8,0.35
603348.SH,20250426,20241231,115068542.62,0.41
603348.SH,20250426,20250331,3860312.02,0.012
603348.SH,20250820,20250630,13110046.55,0.04
603348.SH,20251029,20250930,2357368.06,0.01
603348.SH,20260429,20251231,-347951089.91,-1.11
603348.SH,20260429,20260331,-79775797.11,-0.25
