ts_code,ann_date,end_date,n_income,basic_eps
688100.SH,20230426,20230331,91286374.33,0.19
688100.SH,20230728,20230630,214866608.05,0.44
688100.SH,20231023,20230930,346764033.36,0.71
688100.SH,20240229,20231231,526346761.42,1.07
688100.SH,20240426,20240331,111069522.41,0.23
688100.SH,20240730,20240630,272099317.67,0.56
688100.SH,20241023,20240930,422721199.27,0.86
688100.SH,20250228,20241231,630916650.66,1.28
688100.SH,20250426,20250331,139366328.87,0.28
688100.SH,20250730,20250630,305100737.96,0.62
688100.SH,20251023,20250930,474188191.17,0.97
688100.SH,20260228,20251231,666266924.52,1.36
688100.SH,20260429,20260331,148281063.65,0.3
