ts_code,ann_date,end_date,n_income,basic_eps
600346.SH,20230428,20230331,1017245392.42,0.14
600346.SH,20230823,20230630,3049747629.48,0.43
600346.SH,20231028,20230930,5700654329.75,0.81
600346.SH,20240410,20231231,6904463936.78,0.98
600346.SH,20240423,20240331,2144371454.8,0.3
600346.SH,20240823,20240630,4026878852.21,0.57
600346.SH,20241025,20240930,5113812144.34,0.73
600346.SH,20250417,20241231,7053006882.53,1.0
600346.SH,20250422,20250331,2051510052.51,0.29
600346.SH,20250823,20250630,3050933417.47,0.43
600346.SH,20251028,20250930,5023137506.51,0.71
600346.SH,20260415,20251231,7074154414.1,1.01
600346.SH,20260422,20260331,3909451795.2,0.56
