ts_code,ann_date,end_date,n_income,basic_eps
688689.SH,20230428,20230331,11818147.51,0.09
688689.SH,20230829,20230630,30523573.88,0.24
688689.SH,20231030,20230930,49620876.27,0.39
688689.SH,20240326,20231231,63814158.62,0.5
688689.SH,20240430,20240331,17037013.31,0.13
688689.SH,20240827,20240630,34249099.52,0.27
688689.SH,20241029,20240930,43339969.26,0.35
688689.SH,20250428,20241231,68343046.27,0.56
688689.SH,20250428,20250331,3676190.2,0.05
688689.SH,20250829,20250630,22887889.34,0.21
688689.SH,20251029,20250930,39246200.64,0.36
688689.SH,20260423,20251231,70970421.08,0.63
688689.SH,20260423,20260331,14687362.23,0.14
