ts_code,ann_date,end_date,n_income,basic_eps
603085.SH,20230429,20230331,1898566.78,0.01
603085.SH,20230825,20230630,11991047.48,0.03
603085.SH,20231031,20230930,17144174.26,0.04
603085.SH,20240427,20231231,14171466.41,0.04
603085.SH,20240427,20240331,10020129.53,0.03
603085.SH,20240828,20240630,15771356.12,0.04
603085.SH,20241028,20240930,26248885.64,0.07
603085.SH,20250429,20241231,-16481338.8,-0.04
603085.SH,20250429,20250331,20919276.47,0.05
603085.SH,20250826,20250630,23270918.55,0.06
603085.SH,20251029,20250930,50327859.21,0.13
603085.SH,20260429,20251231,84897784.11,0.22
603085.SH,20260429,20260331,25112438.25,0.06
