ts_code,ann_date,end_date,n_income,basic_eps
002470.SZ,20230429,20230331,-38906007.75,-0.0123
002470.SZ,20230831,20230630,-150978027.6,-0.046
002470.SZ,20231031,20230930,-466012288.23,-0.1416
002470.SZ,20240430,20231231,-979672760.05,-0.2956
002470.SZ,20240430,20240331,28404270.55,0.0082
002470.SZ,20240827,20240630,171592646.74,0.0513
002470.SZ,20241031,20240930,182418258.32,0.0548
002470.SZ,20250426,20241231,60127955.39,0.0182
002470.SZ,20250429,20250331,9806014.3,0.0027
002470.SZ,20250826,20250630,-76274815.47,-0.0238
002470.SZ,20251031,20250930,-28698497.99,-0.009
002470.SZ,20260423,20251231,33277595.75,0.0105
002470.SZ,20260430,20260331,11833775.66,0.0035
