ts_code,ann_date,end_date,n_income,basic_eps
600481.SH,20230428,20230331,536308507.8,0.2696
600481.SH,20230826,20230630,686055547.81,0.3321
600481.SH,20231021,20230930,1506161208.1,0.7541
600481.SH,20240426,20231231,1603143356.3,0.8027
600481.SH,20240426,20240331,-294444515.39,-0.1575
600481.SH,20240831,20240630,-1259933423.88,-0.6721
600481.SH,20241031,20240930,-1344654423.78,-0.716
600481.SH,20250430,20241231,-2141039639.33,-1.1406
600481.SH,20250430,20250331,-163411541.12,-0.0861
600481.SH,20250829,20250630,-599191964.8,-0.3185
600481.SH,20251024,20250930,-547661811.81,-0.2901
600481.SH,20260428,20251231,-1121360670.95,-0.5954
600481.SH,20260430,20260331,-394868209.89,-0.2036
