ts_code,ann_date,end_date,n_income,basic_eps
603110.SH,20230428,20230331,4474102.33,0.02
603110.SH,20230818,20230630,8135671.08,0.04
603110.SH,20231030,20230930,14941617.39,0.07
603110.SH,20240328,20231231,52015732.19,0.26
603110.SH,20240426,20240331,2604539.55,0.01
603110.SH,20240829,20240630,5681468.73,0.03
603110.SH,20241030,20240930,12696986.43,0.06
603110.SH,20250426,20241231,13957367.15,0.07
603110.SH,20250426,20250331,2950258.61,0.01
603110.SH,20250828,20250630,654424.66,0.0
603110.SH,20251029,20250930,3192518.86,0.016
603110.SH,20260428,20251231,-6364823.76,-0.03
603110.SH,20260428,20260331,10426653.23,0.05
