ts_code,ann_date,end_date,n_income,basic_eps
000698.SZ,20230429,20230331,-105141294.87,-0.128
000698.SZ,20230825,20230630,-243886118.59,-0.298
000698.SZ,20231027,20230930,-308095836.76,-0.377
000698.SZ,20240427,20231231,-457419780.13,-0.56
000698.SZ,20240427,20240331,-16947422.54,-0.021
000698.SZ,20240824,20240630,-284389910.54,-0.347
000698.SZ,20241026,20240930,-186552835.05,-0.228
000698.SZ,20250424,20241231,-167293408.8,-0.21
000698.SZ,20250424,20250331,32348427.98,0.0395
000698.SZ,20250823,20250630,62417690.61,0.076
000698.SZ,20251025,20250930,88897204.85,0.1085
000698.SZ,20260328,20251231,-10912278.18,-0.01
000698.SZ,20260425,20260331,8234659.57,0.01
