ts_code,ann_date,end_date,n_income,basic_eps
603215.SH,20230425,20230331,46369330.93,0.2484
603215.SH,20230810,20230630,127060632.2,0.68
603215.SH,20231025,20230930,175584946.35,0.94
603215.SH,20240425,20231231,201503797.93,1.08
603215.SH,20240425,20240331,9981928.01,0.05
603215.SH,20240810,20240630,66153553.61,0.36
603215.SH,20241025,20240930,98220926.28,0.54
603215.SH,20250425,20241231,132731586.56,0.75
603215.SH,20250425,20250331,13609113.32,0.08
603215.SH,20250826,20250630,50211798.25,0.29
603215.SH,20251030,20250930,65856778.41,0.39
603215.SH,20260430,20251231,72619742.34,0.44
603215.SH,20260430,20260331,-17715642.97,-0.09
