ts_code,ann_date,end_date,n_income,basic_eps
600585.SH,20230427,20230331,2671656138.0,0.48
600585.SH,20230822,20230630,6807730924.0,1.22
600585.SH,20231028,20230930,9073706353.0,1.64
600585.SH,20240320,20231231,10749185311.0,1.97
600585.SH,20240427,20240331,1487880502.0,0.28
600585.SH,20240828,20240630,3383558566.0,0.63
600585.SH,20241030,20240930,5245020339.0,0.99
600585.SH,20250325,20241231,7663200170.0,1.46
600585.SH,20250430,20250331,1775337142.0,0.34
600585.SH,20250827,20250630,4395545802.0,0.83
600585.SH,20251031,20250930,6407182054.0,1.19
600585.SH,20260325,20251231,7865688001.0,1.54
600585.SH,20260430,20260331,1441897764.0,0.28
