ts_code,ann_date,end_date,n_income,basic_eps
600248.SH,20230428,20230331,981849668.6,0.2216
600248.SH,20230831,20230630,2566691452.16,0.5818
600248.SH,20231031,20230930,3605213549.56,0.8224
600248.SH,20240430,20231231,4746391688.01,1.0088
600248.SH,20240430,20240331,630631758.69,0.1465
600248.SH,20240831,20240630,1935477288.4,0.42
600248.SH,20241031,20240930,3362565957.75,0.789
600248.SH,20250430,20241231,3610894383.09,0.8009
600248.SH,20250430,20250331,407894805.97,0.113
600248.SH,20250830,20250630,1103977214.67,0.2853
600248.SH,20251031,20250930,1198321464.9,0.3031
600248.SH,20260430,20251231,434310741.3,0.0605
600248.SH,20260430,20260331,167790615.6,0.0481
