ts_code,ann_date,end_date,n_income,basic_eps
603290.SH,20230428,20230331,208176604.8,1.21
603290.SH,20230830,20230630,433934890.85,2.5173
603290.SH,20231028,20230930,665495412.29,3.8533
603290.SH,20240408,20231231,920699060.48,5.33
603290.SH,20240430,20240331,165115084.02,0.95
603290.SH,20240831,20240630,278957271.85,1.15
603290.SH,20241030,20240930,428105159.93,1.77
603290.SH,20250426,20241231,513386729.75,2.12
603290.SH,20250426,20250331,104855128.07,0.43
603290.SH,20250828,20250630,279110671.29,1.15
603290.SH,20251030,20250930,386493616.79,1.59
603290.SH,20260430,20251231,409634283.1,1.69
603290.SH,20260430,20260331,26671722.86,0.11
