ts_code,ann_date,end_date,n_income,basic_eps
000951.SZ,20230429,20230331,320403703.63,0.19
000951.SZ,20230831,20230630,678047858.06,0.42
000951.SZ,20231031,20230930,901878181.89,0.56
000951.SZ,20240326,20231231,1431136996.88,0.92
000951.SZ,20240430,20240331,367005300.3,0.23
000951.SZ,20240823,20240630,844542052.04,0.53
000951.SZ,20241031,20240930,1250217324.23,0.79
000951.SZ,20250328,20241231,1868580812.16,1.27
000951.SZ,20250430,20250331,430270258.21,0.26
000951.SZ,20250828,20250630,939907846.09,0.57
000951.SZ,20251031,20250930,1485046756.23,0.89
000951.SZ,20260328,20251231,2397755634.52,1.42
000951.SZ,20260430,20260331,729234439.63,0.39
