ts_code,ann_date,end_date,n_income,basic_eps
300095.SZ,20230427,20230331,38693562.04,0.1009
300095.SZ,20230830,20230630,52429162.25,0.1352
300095.SZ,20231024,20230930,71322913.64,0.1862
300095.SZ,20240423,20231231,46037904.88,0.1462
300095.SZ,20240429,20240331,14740541.16,0.041
300095.SZ,20240830,20240630,20605770.95,0.0582
300095.SZ,20241029,20240930,18627478.94,0.0597
300095.SZ,20250429,20241231,-347520686.23,-0.7235
300095.SZ,20250429,20250331,7823926.91,0.0248
300095.SZ,20250827,20250630,12164916.57,0.0426
300095.SZ,20251024,20250930,35147123.45,0.104
300095.SZ,20260429,20251231,-230663373.43,-0.5255
300095.SZ,20260429,20260331,16676351.71,0.0429
