ts_code,ann_date,end_date,n_income,basic_eps
300030.SZ,20230427,20230331,14169846.02,0.04
300030.SZ,20230830,20230630,11556812.42,0.03
300030.SZ,20231027,20230930,5550428.58,0.01
300030.SZ,20240427,20231231,-60220295.05,-0.2
300030.SZ,20240427,20240331,-2887667.65,-0.01
300030.SZ,20240815,20240630,-4506457.8,-0.02
300030.SZ,20241026,20240930,-44632335.57,-0.14
300030.SZ,20250425,20241231,-119899161.88,-0.38
300030.SZ,20250425,20250331,7854947.83,0.03
300030.SZ,20250815,20250630,15435311.32,0.05
300030.SZ,20251028,20250930,23445300.5,0.08
300030.SZ,20260409,20251231,15214212.98,0.05
300030.SZ,20260422,20260331,21966657.97,0.07
