ts_code,ann_date,end_date,n_income,basic_eps
605033.SH,20230426,20230331,69276052.01,0.51
605033.SH,20230829,20230630,73610741.11,0.54
605033.SH,20231026,20230930,70190830.4,0.52
605033.SH,20240426,20231231,57557004.39,0.43
605033.SH,20240430,20240331,44438201.38,0.33
605033.SH,20240830,20240630,47427783.08,0.35
605033.SH,20241030,20240930,43276200.59,0.32
605033.SH,20250426,20241231,36859267.58,0.27
605033.SH,20250429,20250331,29952315.41,0.22
605033.SH,20250827,20250630,36137285.5,0.27
605033.SH,20251029,20250930,36196078.5,0.27
605033.SH,20260429,20251231,48664656.72,0.36
605033.SH,20260430,20260331,35620121.96,0.26
