ts_code,ann_date,end_date,n_income,basic_eps
600219.SH,20230429,20230331,557446522.76,0.04
600219.SH,20230826,20230630,1487144720.19,0.11
600219.SH,20231028,20230930,2418532837.4,0.18
600219.SH,20240229,20231231,4002685864.52,0.3
600219.SH,20240430,20240331,1030516427.08,0.07
600219.SH,20240821,20240630,2626408150.64,0.19
600219.SH,20241029,20240930,4214418330.82,0.3
600219.SH,20250325,20241231,5956300422.6,0.41
600219.SH,20250426,20250331,2198669421.16,0.15
600219.SH,20250829,20250630,3314121353.22,0.23
600219.SH,20251030,20250930,4664596923.58,0.33
600219.SH,20260327,20251231,5805117541.98,0.41
600219.SH,20260428,20260331,1224796913.45,0.1
