ts_code,ann_date,end_date,n_income,basic_eps
300342.SZ,20230426,20230331,17619176.54,0.0418
300342.SZ,20230815,20230630,34824868.2,0.0817
300342.SZ,20231026,20230930,43476466.04,0.1008
300342.SZ,20240412,20231231,33670502.11,0.0771
300342.SZ,20240426,20240331,3947708.7,0.0089
300342.SZ,20240815,20240630,33906161.44,0.0785
300342.SZ,20241023,20240930,57582909.05,0.1301
300342.SZ,20250412,20241231,91650049.45,0.2127
300342.SZ,20250424,20250331,9289299.91,0.0206
300342.SZ,20250823,20250630,19300138.19,0.0419
300342.SZ,20251022,20250930,26505065.18,0.0571
300342.SZ,20260410,20251231,15445672.09,0.0301
300342.SZ,20260423,20260331,11990598.13,0.0242
