ts_code,ann_date,end_date,n_income,basic_eps
605100.SH,20230429,20230331,36409194.47,0.21
605100.SH,20230817,20230630,48109736.7,0.28
605100.SH,20231028,20230930,59223953.68,0.35
605100.SH,20240430,20231231,109237463.95,0.64
605100.SH,20240430,20240331,30041019.98,0.18
605100.SH,20240831,20240630,46877614.0,0.28
605100.SH,20241031,20240930,52470585.22,0.31
605100.SH,20250418,20241231,73587976.13,0.43
605100.SH,20250430,20250331,11643917.99,0.07
605100.SH,20250828,20250630,13152311.98,0.08
605100.SH,20251030,20250930,12768167.92,0.07
605100.SH,20260411,20251231,22786072.84,0.13
605100.SH,20260428,20260331,12893840.95,0.08
