ts_code,ann_date,end_date,n_income,basic_eps
300823.SZ,20230425,20230331,12557669.69,0.14
300823.SZ,20230825,20230630,22470548.27,0.23
300823.SZ,20231027,20230930,43513522.74,0.43
300823.SZ,20240424,20231231,64313161.87,0.62
300823.SZ,20240424,20240331,10647146.77,0.12
300823.SZ,20240828,20240630,20158554.48,0.15
300823.SZ,20241025,20240930,32461524.36,0.24
300823.SZ,20250423,20241231,52233279.29,0.34
300823.SZ,20250423,20250331,-2684860.06,-0.02
300823.SZ,20250828,20250630,5889836.3,0.04
300823.SZ,20251028,20250930,23950391.65,0.14
300823.SZ,20260428,20251231,42651044.41,0.26
300823.SZ,20260428,20260331,14649846.7,0.11
