ts_code,ann_date,end_date,n_income,basic_eps
002335.SZ,20230429,20230331,147413200.15,0.31
002335.SZ,20230831,20230630,328841657.89,0.7
002335.SZ,20231026,20230930,454748552.11,0.96
002335.SZ,20240426,20231231,520801808.86,1.1
002335.SZ,20240426,20240331,77063631.44,0.16
002335.SZ,20240830,20240630,232187252.31,0.49
002335.SZ,20241031,20240930,247337068.56,0.52
002335.SZ,20250426,20241231,328401626.52,0.68
002335.SZ,20250426,20250331,71819841.03,0.15
002335.SZ,20250830,20250630,248912762.82,0.51
002335.SZ,20251031,20250930,352320176.74,0.73
002335.SZ,20260427,20251231,428983268.39,0.83
002335.SZ,20260427,20260331,81304681.31,0.15
