ts_code,ann_date,end_date,n_income,basic_eps
301337.SZ,20230525,20230331,4110527.38,0.05
301337.SZ,20230825,20230630,15247923.32,0.18
301337.SZ,20231025,20230930,25554302.35,0.28
301337.SZ,20240427,20231231,45516763.94,0.49
301337.SZ,20240427,20240331,-8251799.97,-0.08
301337.SZ,20240828,20240630,-12785830.26,-0.12
301337.SZ,20241029,20240930,-20198319.61,-0.19
301337.SZ,20250419,20241231,-27393037.53,-0.25
301337.SZ,20250426,20250331,-6582027.07,-0.06
301337.SZ,20250828,20250630,-5832343.32,-0.05
301337.SZ,20251030,20250930,-7517086.12,-0.06
301337.SZ,20260425,20251231,-16681278.85,-0.14
301337.SZ,20260425,20260331,-9569482.13,-0.08
