ts_code,ann_date,end_date,n_income,basic_eps
688289.SH,20230426,20230331,59989487.46,0.1
688289.SH,20230817,20230630,90920733.85,0.16
688289.SH,20231031,20230930,298485079.76,0.51
688289.SH,20240427,20231231,348167356.99,0.62
688289.SH,20240427,20240331,73410291.06,0.14
688289.SH,20240819,20240630,135651501.96,0.27
688289.SH,20241024,20240930,163076994.01,0.34
688289.SH,20250429,20241231,226272700.73,0.47
688289.SH,20250429,20250331,80633918.47,0.16
688289.SH,20250830,20250630,142740148.15,0.28
688289.SH,20251031,20250930,161975915.54,0.33
688289.SH,20260430,20251231,153924782.58,0.34
688289.SH,20260430,20260331,41791587.9,0.08
