ts_code,ann_date,end_date,n_income,basic_eps
600088.SH,20230429,20230331,2781552.49,0.01
600088.SH,20230830,20230630,305325014.65,0.766
600088.SH,20231028,20230930,308104064.95,0.775
600088.SH,20240420,20231231,239732902.27,0.597
600088.SH,20240427,20240331,9559480.54,0.026
600088.SH,20240830,20240630,-18650517.1,-0.046
600088.SH,20241030,20240930,110561378.75,0.278
600088.SH,20250419,20241231,47307404.95,0.11
600088.SH,20250429,20250331,-10181964.5,-0.023
600088.SH,20250829,20250630,18736424.79,0.05
600088.SH,20251030,20250930,-11559400.62,-0.027
600088.SH,20260418,20251231,-15559473.44,-0.045
600088.SH,20260429,20260331,480723.98,0.002
