ts_code,ann_date,end_date,n_income,basic_eps
688697.SH,20230429,20230331,71726654.17,0.2196
688697.SH,20230829,20230630,152140491.51,0.4657
688697.SH,20231024,20230930,235916061.19,0.7222
688697.SH,20240326,20231231,317646506.17,0.97
688697.SH,20240426,20240331,69551421.7,0.2129
688697.SH,20240829,20240630,144739059.33,0.4431
688697.SH,20241030,20240930,227577427.45,0.6967
688697.SH,20250425,20241231,325155831.39,1.0
688697.SH,20250429,20250331,61358946.06,0.1878
688697.SH,20250828,20250630,130025489.46,0.2843
688697.SH,20251030,20250930,206278616.92,0.451
688697.SH,20260417,20251231,304247823.75,0.67
688697.SH,20260428,20260331,66650811.37,0.1457
