ts_code,ann_date,end_date,n_income,basic_eps
601108.SH,20230428,20230331,493937759.19,0.11
601108.SH,20230825,20230630,1036141365.1,0.22
601108.SH,20231028,20230930,1500288690.2,0.32
601108.SH,20240426,20231231,2250941585.34,0.48
601108.SH,20240426,20240331,456112865.0,0.1
601108.SH,20240829,20240630,926642033.17,0.2
601108.SH,20241030,20240930,1471497635.69,0.32
601108.SH,20250426,20241231,2338955014.58,0.5
601108.SH,20250426,20250331,289388887.66,0.06
601108.SH,20250829,20250630,1082897885.61,0.23
601108.SH,20251030,20250930,2037376998.98,0.44
601108.SH,20260425,20251231,2631929040.74,0.57
601108.SH,20260425,20260331,617079837.34,0.13
