ts_code,ann_date,end_date,n_income,basic_eps
000931.SZ,20230427,20230331,13437181.72,0.0126
000931.SZ,20230830,20230630,35582172.63,0.0342
000931.SZ,20231028,20230930,53899712.97,0.0549
000931.SZ,20240419,20231231,65333772.75,0.0648
000931.SZ,20240427,20240331,12221608.41,0.0154
000931.SZ,20240828,20240630,43658940.65,0.0483
000931.SZ,20241031,20240930,64653431.11,0.0686
000931.SZ,20250418,20241231,76416907.81,0.0712
000931.SZ,20250430,20250331,18569461.39,0.0209
000931.SZ,20250827,20250630,44729844.56,0.0515
000931.SZ,20251030,20250930,61253540.39,0.0657
000931.SZ,20260418,20251231,61421617.2,0.0636
000931.SZ,20260425,20260331,-15281909.55,-0.0216
