ts_code,ann_date,end_date,n_income,basic_eps
601000.SH,20230428,20230331,552336222.87,0.0871
601000.SH,20230830,20230630,1090208023.69,0.1737
601000.SH,20231028,20230930,1711763384.22,0.2723
601000.SH,20240329,20231231,2037530473.03,0.3248
601000.SH,20240427,20240331,577667473.75,0.0913
601000.SH,20240830,20240630,1185086948.78,0.1862
601000.SH,20241030,20240930,1700231541.76,0.2668
601000.SH,20250329,20241231,2126219028.58,0.3339
601000.SH,20250429,20250331,414449840.11,0.0644
601000.SH,20250829,20250630,960260428.43,0.1493
601000.SH,20251030,20250930,1509150376.13,0.2342
601000.SH,20260328,20251231,2179725681.35,0.3372
601000.SH,20260429,20260331,522602713.78,0.0795
