ts_code,ann_date,end_date,n_income,basic_eps
603350.SH,20231124,20230630,73953665.58,0.85
603350.SH,20240614,20231231,147546671.44,1.7
603350.SH,20240614,20240331,33871625.1,0.39
603350.SH,20240830,20240630,74685663.91,0.86
603350.SH,20241019,20240930,84577939.88,0.88
603350.SH,20250430,20241231,109957910.35,1.08
603350.SH,20250430,20250331,31491860.56,0.27
603350.SH,20250830,20250630,75268575.48,0.65
603350.SH,20251028,20250930,95762246.07,0.83
603350.SH,20260410,20251231,114198443.95,0.99
603350.SH,20260430,20260331,26478468.41,0.23
